  0.07486103  0.03719203]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-5.21254668e-02 -2.35429127e-02 -3.86687850e-02  1.49543426e-01
 -1.34341311e-02  7.46836568e-02 -4.83524321e-02  3.91094006e-02
  1.46905397e-01  2.70540258e-02  2.99972786e-04  4.26114440e-01
  1.28633046e-01  1.15349597e-01  2.81349632e-02  9.50935121e-02
 -1.08916657e-01 -2.08326269e-02 -4.09676257e-02  2.32665960e-02
  8.21526310e-02 -7.07326341e-02  4.25992751e-02  2.61846626e-02
 -5.19233136e-02  1.22366420e-02]
Target:	[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.01862455  0.08735973  0.08604308  0.0445503   0.09649565  0.01128735
  0.0858559   0.04157892  0.01641293  0.01402668  0.06081863  0.01557263
 -0.00186784 -0.00082629  0.05729014  0.01826671  0.08275546  0.07283411
  0.08069336 -0.00011088  0.03163145 -0.00126413 -0.02516453  0.06293532
 -0.00422417  0.09038274]
Target:	[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.01736091  0.05612459  0.08687865  0.00672839  0.07577521 -0.04367458
  0.08260407  0.05380921 -0.0351803  -0.01525723  0.08980126 -0.01634355
  0.12567863  0.06438516  0.0553593  -0.05281405  0.0840818   0.06709262
  0.04700691 -0.02806093  0.06380038  0.03073383  0.0945221   0.05755287
 -0.00870848  0.0424969 ]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.00977752  0.01328428  0.02272093  0.05867992  0.00205403  0.01798181
  0.02058706  0.07107255 -0.01227118  0.00188132  0.05124271 -0.00643699
  0.19701703  0.1414367   0.05629902  0.02356249  0.01641224  0.03338851
 -0.0107445   0.0079263   0.10127896  0.04040085  0.15653739  0.01768666
 -0.0015641  -0.01992245]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.06229236  0.03853554  0.0531756   0.0293407   0.05971408 -0.00827882
  0.05099317  0.03522643  0.0382883   0.03333868  0.05824931  0.11928763
  0.06180815  0.03957821  0.03549078 -0.01514999  0.04218833  0.04132103
  0.03988979 -0.00543063  0.03901192  0.0062534   0.03862078  0.05151109
 -0.00368722  0.05222341]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.12220552  0.00943796 -0.01447626  0.06564012 -0.01417474  0.098039
 -0.01788894  0.0204074   0.12401735  0.11192156 -0.01163288  0.13561031
 -0.00863011  0.02262869  0.01943732  0.10919435 -0.01168627  0.0069044
  0.01773051  0.08156132  0.00850655  0.02484549 -0.01425876  0.02672376
  0.05975212  0.00652894]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.03311293  0.04880553 -0.06001879  0.19889202 -0.04632084  0.23364963
 -0.03800265  0.06732611  0.12253957  0.15734755 -0.07128011 -0.05700827
 -0.04293307  0.06345236  0.07097052  0.30751711 -0.03520615  0.02025385
  0.01480711  0.10797902  0.04808836 -0.01961074 -0.07527227 -0.03030483
  0.01791283  0.00920417]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.03756828  0.09149358  0.06941861  0.078977    0.07210703  0.04126841
  0.07299426  0.06085627  0.01138266  0.03333811  0.04600997 -0.05287188
  0.02705153  0.02751741  0.07494384  0.06938333  0.07536415  0.07790157
  0.07129596 -0.00606326  0.04625066 -0.01823623 -0.02423686  0.04613128
 -0.02809189  0.06803351]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.0160329   0.07365233  0.03877517  0.10746912  0.04475856  0.06509523
  0.04576924  0.06547658  0.03897014  0.06735519  0.02614184 -0.0101056
  0.03909373  0.0506223   0.07340068  0.10225861  0.0437659   0.06259487
  0.05039135 -0.0040495   0.05143391 -0.03650512 -0.02236943  0.02762261
 -0.04408715  0.0527405 ]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
 0. 0.]	 Output:	[-0.03406695  0.03656104  0.049844    0.04200637  0.04969195  0.02096643
  0.03836389  0.03556939  0.04554464 -0.01545329  0.04775058  0.131343
  0.05585544  0.04795414  0.03144973  0.00962049  0.02353394  0.0326589
  0.03304123  0.03837109  0.05529101  0.03349133  0.04971856  0.05364543
  0.03350895  0.04449365]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
 0. 0.]	 Output:	[ 0.04954683 -0.01256179  0.03035327 -0.07686751  0.02063185  0.04272615
  0.0264362  -0.01287665 -0.00028798 -0.04745162  0.04285642 -0.02710898
  0.00950329  0.01583534 -0.01623182 -0.0216609   0.03856698 -0.00663722
  0.01347121  0.18693619  0.03443948  0.24005135  0.16453021  0.04705959
  0.26026992  0.00065285]
Target:	[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.05729473  0.03656546  0.04511489  0.08764052  0.02388743 -0.00785683
  0.03982201  0.09232287 -0.02555747 -0.0100645   0.06794261  0.00784776
  0.23349773  0.15865419  0.07864213  0.01218992  0.02803807  0.05618124
 -0.00028961 -0.05148381  0.11728102 -0.01962874  0.1393845   0.0241275
 -0.07941981 -0.00271999]
Target:	[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.51602368 -0.03443098 -0.00708912 -0.06485475 -0.00837282 -0.06795383
  0.01638878  0.01177084  0.05197026  0.22905923  0.05423665  0.0811963
  0.12062011  0.04705569  0.0017515  -0.08673849  0.0513837   0.01320648
  0.00328577 -0.06154151 -0.0231596   0.0233753   0.10111888  0.02001335
 -0.00620753 -0.02528332]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.06610973  0.05371319  0.01673331  0.09731392  0.0209633   0.07418829
  0.02322296  0.05400692  0.07170212  0.10919672  0.01190893  0.03134052
  0.02770114  0.04346869  0.05779181  0.10901126  0.02659145  0.04568725
  0.04064621  0.00566241  0.03225218 -0.03490338 -0.03050462  0.0231724
 -0.03113185  0.03436207]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 1. 0.]	 Output:	[ 0.00747173  0.00367253  0.04538195 -0.08181634  0.05625311  0.05957076
  0.03719696 -0.04079813  0.04187986 -0.06672082  0.03522113  0.07031745
 -0.10622959 -0.05351508 -0.0345466  -0.01691706  0.03726399 -0.01162718
  0.04304269  0.22653895  0.00452947  0.24435182  0.08709369  0.06925506
  0.29999387  0.05289336]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.00848544  0.09287109  0.09739228  0.02687816  0.10861331 -0.00292323
  0.0978904   0.03692784  0.00637281  0.00729441  0.06975003  0.00171668
 -0.01032564 -0.01413041  0.05516435 -0.00156052  0.09719675  0.07805997
  0.08996776 -0.0041196   0.0253532   0.0066841  -0.02673834  0.07064648
  0.00283438  0.09789873]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.05876576  0.04480736  0.05335014 -0.00309466  0.05624436  0.02853417
  0.05746413  0.02143172  0.01397899  0.02486079  0.04723606 -0.02507541
  0.00078223  0.00676148  0.02871662  0.0124467   0.06675252  0.04049103
  0.05244581  0.06602317  0.02526946  0.08810682  0.0443804   0.04771794
  0.09271459  0.04760141]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
 0. 0.]	 Output:	[ 0.06306135  0.0473783   0.03920551  0.05722553  0.05485228  0.03203498
  0.04124407  0.03228617  0.07078794  0.06787728  0.03437895  0.12570947
  0.00419207  0.01713111  0.03720357  0.03829882  0.03283783  0.03927413
  0.04850187  0.01170808  0.02382008 -0.01170055 -0.01788017  0.04426982
 -0.00354217  0.06451563]
Target:	[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.04719447  0.07717152  0.08554415  0.0540969   0.09723512 -0.00293362
  0.07842994  0.04297672  0.02908943 -0.00752226  0.066206    0.106859
  0.02579163  0.01698176  0.05297039 -0.00053563  0.06194325  0.06485402
  0.06904991 -0.01216598  0.04407087 -0.01906794 -0.0113172   0.0672769
 -0.02475804  0.09129698]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.05811596 -0.0156054  -0.06166821  0.05922134 -0.07043132  0.24419713
 -0.063606    0.00139389  0.10823472  0.02706439 -0.06662327 -0.04929956
 -0.08913775  0.02888991 -0.00724492  0.23376505 -0.0534584  -0.04293571
 -0.01162815  0.30163621  0.03840518  0.21817554  0.06084985 -0.00558792
  0.29514975 -0.03601397]
Target:	[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.023484    0.0409622  -0.00520228  0.12770116 -0.00592755  0.09631021
  0.00341847  0.07055056  0.06392162  0.10290142  0.00135193  0.01029829
  0.07860427  0.09073469  0.06722892  0.14067452  0.00227269  0.03779764
  0.01484529  0.01135955  0.06161479 -0.03443493  0.00944313  0.003503
 -0.04116296  0.00913861]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.0256347   0.03195973  0.02011683  0.05934777 -0.00543777  0.0698064
  0.00076568  0.04100749  0.09063451  0.04205431  0.01127703  0.09001322
  0.04787863  0.04657491  0.0313248   0.07822799  0.01040149  0.02952965
  0.02915442  0.05469529  0.03507217  0.02281249  0.00967166  0.04623691
  0.03808159 -0.00577874]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.0534038   0.03582186  0.0584547   0.00392046  0.09159424  0.0147341
  0.04648615 -0.0188323   0.12098844  0.01577719  0.03981769  0.31532385
 -0.10386755 -0.06213133 -0.00836022 -0.02100436  0.02310185  0.01646614
  0.0671087   0.07306238 -0.01463641  0.03445057 -0.05457588  0.08333193
  0.0836539   0.10920344]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
 0. 0.]	 Output:	[ 0.02880188 -0.04932189  0.02113144 -0.02716166 -0.0277372  -0.0571701
  0.00854612  0.06640235 -0.07757018 -0.07482152  0.0917221  -0.0072248
  0.35159695  0.21791388  0.02929407 -0.09848042  0.00619025  0.00512614
 -0.06501106  0.01940153  0.14200496  0.1409063   0.35127858  0.01834522
  0.06215747 -0.0884131 ]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
 0. 0.]	 Output:	[-0.02179887  0.07651146  0.08751879  0.02332669  0.09871192  0.00444923
  0.08028625  0.024957    0.0370975  -0.00866483  0.06057632  0.08909115
 -0.02553259 -0.01882832  0.03785161 -0.00599476  0.07332389  0.0611978
  0.08060677  0.02319987  0.02222224  0.02061469 -0.02481683  0.07562625
  0.02989354  0.09391044]
Target:	[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.00046562  0.07854062  0.04749454  0.0966963   0.06041358  0.05507811
  0.05394307  0.05537008  0.05059924  0.07052382  0.029877    0.02767636
  0.00736082  0.02563336  0.06640026  0.08665027  0.04968802  0.06342122
  0.06236303 -0.00694078  0.0367362  -0.0422381  -0.04745339  0.0373938
 -0.04218869  0.07110394]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.00565026  0.04415167  0.04002148  0.03141113  0.0611654   0.07096515
  0.03670721  0.00237241  0.08665783  0.0226024   0.02009672  0.13310743
 -0.08478527 -0.03157772  0.01346323  0.05610771  0.02694931  0.02200492
  0.05784812  0.10541319  0.00752054  0.06393932 -0.03115777  0.05656264
  0.10664695  0.07800616]
Target:	[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.00060989  0.03455803  0.03551145  0.06161183  0.02810816  0.02569168
  0.0314186   0.05486346  0.02642506  0.01890086  0.04453382  0.05574643
  0.1110111   0.08233145  0.05022927  0.0338452   0.02471053  0.03991735
  0.02000664  0.0086816   0.06743071  0.01148824  0.06904048  0.03615783
 -0.00570983  0.01816396]
Target:	[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.03101957  0.02973887 -0.0263533   0.12442163 -0.0292023   0.15891952
 -0.01867975  0.05641881  0.07413284  0.07943465 -0.02616503 -0.03774169
  0.02577407  0.07824034  0.05261323  0.19468165 -0.01648786  0.01634455
  0.00643482  0.10518496  0.06163038  0.03934098  0.01995082 -0.00566858
  0.0578394  -0.00499034]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.0120461   0.09671482  0.10725139  0.00885706  0.1289834   0.00152241
  0.10404678  0.0139063   0.03054279 -0.00401149  0.06694776  0.06006729
 -0.08390084 -0.06221375  0.03852335 -0.01070072  0.09985929  0.07234543
  0.10687234  0.02858214  0.00113891  0.02484655 -0.06499065  0.08612684
  0.04401219  0.12594009]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.1394821   0.03717776 -0.01965967  0.13355205 -0.00147711  0.09751827
 -0.00680462  0.05156466  0.13206965  0.18357155 -0.01554329  0.13696781
  0.00443292  0.04481118  0.05142168  0.14563925 -0.00977322  0.02866874
  0.02756752 -0.00865637  0.01667696 -0.08633404 -0.07406803  0.00577602
 -0.07094423  0.03515074]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.01334482 -0.00927454  0.01154799  0.0794699  -0.02327853 -0.02647189
  0.00686955  0.10177385 -0.03211276  0.00850621  0.06846228  0.03117938
  0.3389936   0.22630622  0.07096242 -0.01182044 -0.00367149  0.03335835
 -0.0475721  -0.06786356  0.14092053 -0.00901489  0.23151961  0.00284907
 -0.09140007 -0.05884485]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.04388592 -0.00092684  0.03048879  0.01114167  0.0088179  -0.01220282
  0.02631869  0.05365747 -0.01916498 -0.00741149  0.06520878  0.01477237
  0.19413373  0.12654957  0.03732696 -0.02860689  0.02533961  0.02490044
 -0.01090899  0.01716388  0.08864905  0.0757469   0.18368415  0.02815351
  0.03478119 -0.02164473]
Target:	[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.52668257 -0.04463928 -0.04040807 -0.03404566 -0.02435648 -0.0097242
 -0.01464163 -0.00639346  0.12161382  0.26967561  0.01522051  0.17683368
  0.03489913  0.01495661 -0.01382212 -0.02251492  0.01238609 -0.0104558
  0.00058506 -0.01449217 -0.04712869  0.01324437  0.03605561  0.01145204
  0.01970613 -0.01262563]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.06261246  0.06197377  0.02190948  0.10600389  0.02495183  0.07083219
  0.02819258  0.06039447  0.06886718  0.11433841  0.01431809  0.02165542
  0.03364923  0.04557875  0.06527626  0.1121862   0.03235426  0.05341193
  0.04543284 -0.01077579  0.03343578 -0.0527817  -0.04118349  0.02379301
 -0.05302409  0.03747339]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.08087735  0.0190875  -0.05601669  0.15765743 -0.05242732  0.16881638
 -0.04626345  0.05745613  0.13992105  0.17340329 -0.04908415  0.06917792
  0.01342597  0.07595074  0.0494648   0.22383271 -0.04430766  0.00683572
  0.00041588  0.06341702  0.03648492 -0.03762965 -0.0416395  -0.01682212
 -0.0101569  -0.00991514]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.19845686  0.08258749  0.07563658 -0.02399909  0.09633945  0.0127628
  0.09321192  0.00565213  0.03324088  0.11545279  0.04897465 -0.06202289
 -0.10886934 -0.07965855  0.03120134  0.00732976  0.1203355   0.06753606
  0.10662572  0.02382691 -0.03873859  0.04215146 -0.07360211  0.06111083
  0.0610625   0.09728574]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.00457676  0.01819789  0.01603113  0.06799306 -0.00214094  0.04011006
  0.0140207   0.06586428  0.01064324  0.02460645  0.03743264 -0.00098112
  0.15965356  0.12085883  0.05479786  0.05262598  0.0129124   0.03207066
 -0.00324065  0.01943715  0.08578239  0.03124591  0.11758206  0.01797795
  0.00335957 -0.01618606]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.05159376  0.04357879  0.06364227  0.02128697  0.05288884 -0.02870121
  0.06348842  0.05645693 -0.01800789  0.01601406  0.07553207 -0.00401967
  0.13784828  0.0778491   0.05498608 -0.02985962  0.06629021  0.05866443
  0.03329851 -0.03076632  0.06331859  0.01860456  0.09487256  0.04565055
 -0.01993141  0.02560279]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.0807693   0.06308434 -0.05214977  0.22796285 -0.03785596  0.23805982
 -0.03573557  0.07670807  0.13466629  0.15019906 -0.07191284 -0.02123978
 -0.04302934  0.06607392  0.08096547  0.32305307 -0.04053653  0.027977
  0.021685    0.08925788  0.05395701 -0.0588658  -0.10598384 -0.02567354
 -0.02024377  0.0213139 ]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.11402226  0.06648523  0.01740926  0.0720135   0.03375032  0.10253396
  0.0345883   0.03173339  0.07963274  0.14069658 -0.00228134 -0.03781028
 -0.07762063 -0.01888453  0.04700098  0.13181376  0.05140547  0.04677445
  0.06708812  0.05175962 -0.00514028  0.0051819  -0.08032914  0.02392256
  0.03256641  0.05812738]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.01803818  0.00973965 -0.01079999  0.12160288 -0.03735396  0.04429136
 -0.00655012  0.1015005   0.00327642  0.06590448  0.03008323 -0.02620274
  0.25952328  0.19275951  0.08161088  0.08659596 -0.00845181  0.03689303
 -0.03244738 -0.03970308  0.11772903 -0.03014435  0.14653188 -0.00989129
 -0.08664801 -0.0518075 ]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
 0. 0.]	 Output:	[ 0.02502226 -0.03764996 -0.01370592 -0.01154222 -0.03546503  0.06589605
 -0.0147889   0.02523242  0.0005869  -0.02367401  0.0253644  -0.02672549
  0.12968888  0.11397866  0.00452176  0.02790751 -0.01007109 -0.01808
 -0.03609063  0.15253871  0.08382097  0.19515878  0.2239212   0.00971949
  0.18824514 -0.05252981]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
 0. 0.]	 Output:	[ 0.09263518 -0.02998512  0.0002443  -0.00943638 -0.03624539  0.01272765
 -0.00507576  0.04554333 -0.01116588  0.00483898  0.04747262 -0.02211809
  0.21310368  0.13950406  0.02245348 -0.00965765  0.00676062  0.00407732
 -0.03412464  0.05984744  0.08559501  0.12495634  0.22331947  0.01869752
  0.09139194 -0.07058866]
Target:	[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.01302493  0.0472699   0.05694077  0.04150566  0.06075636  0.01379953
  0.05295235  0.04029421  0.02462692  0.00084865  0.05444118  0.07451701
  0.05675789  0.0439681   0.04264314  0.00960105  0.04263874  0.04450664
  0.04109568  0.02073541  0.05260945  0.0252819   0.04456063  0.05027903
  0.01773957  0.05289335]
Target:	[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.02058588  0.08995443  0.09073781  0.03998877  0.10025041  0.00516451
  0.09057349  0.04181595  0.00984201  0.00844451  0.06480784  0.00585044
  0.0016472  -0.00260481  0.0588104   0.01138256  0.08867893  0.07656578
  0.08324871 -0.00392228  0.03173619  0.00031714 -0.02303048  0.06595614
 -0.00479596  0.09119256]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
 0. 0.]	 Output:	[-3.18982843e-03 -7.05564420e-03  6.84582835e-03 -2.97434548e-02
  2.34675203e-03  1.00462753e-01  6.09295574e-03 -6.36148495e-03
  2.80576583e-02 -3.21821204e-02  1.26472549e-02 -3.18087854e-02
 -2.27543707e-02  1.86005347e-02 -9.46940637e-03  5.39730671e-02
  1.37821406e-02 -1.28348201e-02  9.80686078e-03  2.13704486e-01
  3.92840236e-02  2.25367843e-01  1.27669343e-01  3.24997443e-02
  2.60449823e-01 -6.89122169e-05]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.0211165   0.01284217  0.00727734  0.11115885 -0.02346623  0.01814608
  0.00703632  0.10630706 -0.02176269  0.02675067  0.04867406 -0.02734397
  0.29053348  0.20549553  0.08476151  0.05258636  0.00104936  0.04345429
 -0.0323409  -0.05124385  0.1327349  -0.02291855  0.17631682 -0.00198355
 -0.09161075 -0.04831425]
Target:	[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.03565108  0.07156237  0.0855451   0.00862922  0.08858983 -0.01297711
  0.08660589  0.03697106 -0.00465611  0.01386056  0.07217431 -0.01418866
  0.02965301  0.00919414  0.04864996 -0.01892736  0.09131183  0.06782911
  0.07127344 -0.00069121  0.03145552  0.03048812  0.02180134  0.06222109
  0.01742142  0.07096839]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[-0.07239535  0.04205484 -0.05887998  0.17726902 -0.04221172  0.24894505
 -0.0399535   0.04952209  0.12442586  0.11952436 -0.07510911 -0.04906625
 -0.08274132  0.04238493  0.05464791  0.30520153 -0.03996762  0.00757737
  0.01561658  0.16394569  0.04448571  0.03415372 -0.06422946 -0.02334717
  0.08792367  0.01494252]
Target:	[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.07538602  0.05301887  0.0425124  -0.00046859  0.04643607  0.07176884
  0.05187311  0.01438526  0.02476156  0.05356437  0.02567325 -0.09758122
 -0.05861389 -0.0220683   0.02814604  0.06323609  0.07319924  0.03981868
  0.06343042  0.10481911  0.00606591  0.1093185   0.00783206  0.0408425
  0.13186922  0.04670602]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]	 Output:	[ 0.15937021  0.03275119 -0.00549039  0.09400554 -0.01502108  0.08433109
 -0.00733185  0.05030861  0.11325413  0.16230012 -0.00476649  0.0767031
  0.03246376  0.04903258  0.0438136   0.1208414   0.00632679  0.02903466
  0.02820152  0.00721244  0.01435771 -0.04558168 -0.03962648  0.01635164
 -0.03336925  0.00239331]
Target:	[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
 0. 0.]	 Output:	[0.06634899 0.04275177 0.04244659 0.0274086  0.04762022 0.03510597
